Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-10-30 17:00:00,Great Britain,Great Britain,GB,123.96,171.54,67.41,53.76,bmreports.com,false,
2022-10-30 18:00:00,Great Britain,Great Britain,GB,128.57,177.41,66.5,53.39,bmreports.com,false,
2022-10-30 19:00:00,Great Britain,Great Britain,GB,120.17,166.73,68.6,54.73,bmreports.com,false,
2022-10-30 20:00:00,Great Britain,Great Britain,GB,115.34,160.22,69.82,55.28,bmreports.com,false,
2022-10-30 21:00:00,Great Britain,Great Britain,GB,109.26,152.37,71.33,56.08,bmreports.com,false,
2022-10-30 22:00:00,Great Britain,Great Britain,GB,96.27,135.73,74.67,58.36,bmreports.com,false,
2022-10-30 23:00:00,Great Britain,Great Britain,GB,87.2,125.6,76.99,59.85,bmreports.com,false,
2022-10-31 00:00:00,Great Britain,Great Britain,GB,73.08,108.82,81.84,62.94,bmreports.com,false,
2022-10-31 01:00:00,Great Britain,Great Britain,GB,76.67,113.5,81.15,61.99,bmreports.com,false,
2022-10-31 02:00:00,Great Britain,Great Britain,GB,84.79,124.19,79.04,59.67,bmreports.com,false,
2022-10-31 03:00:00,Great Britain,Great Britain,GB,89.9,130.61,78.04,58.92,bmreports.com,false,
2022-10-31 04:00:00,Great Britain,Great Britain,GB,97.36,140.08,75.76,56.36,bmreports.com,false,
2022-10-31 05:00:00,Great Britain,Great Britain,GB,116.21,163.67,69.59,51.77,bmreports.com,false,
2022-10-31 06:00:00,Great Britain,Great Britain,GB,146.07,201.79,61.48,46.24,bmreports.com,false,
2022-10-31 07:00:00,Great Britain,Great Britain,GB,155.09,215.56,59.26,44.95,bmreports.com,false,
2022-10-31 08:00:00,Great Britain,Great Britain,GB,143.0,201.22,62.11,47.93,bmreports.com,false,
2022-10-31 09:00:00,Great Britain,Great Britain,GB,133.87,190.28,64.37,49.79,bmreports.com,false,
2022-10-31 10:00:00,Great Britain,Great Britain,GB,127.39,182.61,65.9,52.34,bmreports.com,false,
2022-10-31 11:00:00,Great Britain,Great Britain,GB,124.37,178.76,66.67,53.25,bmreports.com,false,
2022-10-31 12:00:00,Great Britain,Great Britain,GB,136.96,194.66,63.52,50.21,bmreports.com,false,
2022-10-31 13:00:00,Great Britain,Great Britain,GB,158.57,221.54,57.72,44.84,bmreports.com,false,
2022-10-31 14:00:00,Great Britain,Great Britain,GB,166.88,231.41,55.54,42.82,bmreports.com,false,
2022-10-31 15:00:00,Great Britain,Great Britain,GB,178.3,245.41,52.83,39.72,bmreports.com,false,
2022-10-31 16:00:00,Great Britain,Great Britain,GB,175.3,241.49,53.87,41.12,bmreports.com,false,
2022-10-31 17:00:00,Great Britain,Great Britain,GB,160.44,222.43,58.12,44.93,bmreports.com,false,
2022-10-31 18:00:00,Great Britain,Great Britain,GB,158.49,220.31,58.2,45.25,bmreports.com,false,
2022-10-31 19:00:00,Great Britain,Great Britain,GB,145.71,203.85,61.31,47.69,bmreports.com,false,
2022-10-31 20:00:00,Great Britain,Great Britain,GB,130.31,184.2,65.45,50.66,bmreports.com,false,
2022-10-31 21:00:00,Great Britain,Great Britain,GB,103.81,150.5,72.51,56.3,bmreports.com,false,
2022-10-31 22:00:00,Great Britain,Great Britain,GB,77.98,115.74,79.81,61.06,bmreports.com,false,
2022-10-31 23:00:00,Great Britain,Great Britain,GB,63.89,99.74,84.39,64.17,bmreports.com,false,
2022-11-01 00:00:00,Great Britain,Great Britain,GB,62.54,99.25,84.12,63.06,bmreports.com,false,
2022-11-01 01:00:00,Great Britain,Great Britain,GB,66.3,104.14,83.16,62.25,bmreports.com,false,
2022-11-01 02:00:00,Great Britain,Great Britain,GB,70.74,110.28,83.18,63.46,bmreports.com,false,
2022-11-01 03:00:00,Great Britain,Great Britain,GB,69.44,108.32,83.52,64.07,bmreports.com,false,
2022-11-01 04:00:00,Great Britain,Great Britain,GB,67.43,105.29,84.01,65.29,bmreports.com,false,
2022-11-01 05:00:00,Great Britain,Great Britain,GB,66.75,100.83,83.82,63.52,bmreports.com,false,
2022-11-01 06:00:00,Great Britain,Great Britain,GB,79.91,118.79,79.51,60.97,bmreports.com,false,
2022-11-01 07:00:00,Great Britain,Great Britain,GB,90.61,131.13,76.59,58.32,bmreports.com,false,
2022-11-01 08:00:00,Great Britain,Great Britain,GB,69.93,105.1,82.01,63.18,bmreports.com,false,
2022-11-01 09:00:00,Great Britain,Great Britain,GB,64.34,98.48,83.39,65.68,bmreports.com,false,
2022-11-01 10:00:00,Great Britain,Great Britain,GB,68.81,105.47,82.16,66.93,bmreports.com,false,
2022-11-01 11:00:00,Great Britain,Great Britain,GB,71.52,108.62,81.97,67.65,bmreports.com,false,
2022-11-01 12:00:00,Great Britain,Great Britain,GB,69.7,105.55,82.56,67.94,bmreports.com,false,
2022-11-01 13:00:00,Great Britain,Great Britain,GB,73.71,111.35,81.5,65.8,bmreports.com,false,
2022-11-01 14:00:00,Great Britain,Great Britain,GB,87.55,128.12,77.78,62.03,bmreports.com,false,
2022-11-01 15:00:00,Great Britain,Great Britain,GB,118.27,166.75,70.02,55.16,bmreports.com,false,
2022-11-01 16:00:00,Great Britain,Great Britain,GB,136.94,189.79,65.65,50.92,bmreports.com,false,
2022-11-01 17:00:00,Great Britain,Great Britain,GB,131.41,182.95,67.25,52.94,bmreports.com,false,
2022-11-01 18:00:00,Great Britain,Great Britain,GB,129.05,180.46,67.42,52.65,bmreports.com,false,
2022-11-01 19:00:00,Great Britain,Great Britain,GB,136.31,189.81,65.05,50.66,bmreports.com,false,
2022-11-01 20:00:00,Great Britain,Great Britain,GB,123.89,172.12,68.35,52.86,bmreports.com,false,
2022-11-01 21:00:00,Great Britain,Great Britain,GB,92.55,133.77,76.11,59.26,bmreports.com,false,
2022-11-01 22:00:00,Great Britain,Great Britain,GB,68.43,104.49,82.42,64.52,bmreports.com,false,
2022-11-01 23:00:00,Great Britain,Great Britain,GB,54.92,87.42,85.98,68.31,bmreports.com,false,
2022-11-02 00:00:00,Great Britain,Great Britain,GB,56.03,89.41,86.0,68.51,bmreports.com,false,
2022-11-02 01:00:00,Great Britain,Great Britain,GB,58.29,91.44,86.06,68.46,bmreports.com,false,
2022-11-02 02:00:00,Great Britain,Great Britain,GB,59.23,91.96,86.02,68.1,bmreports.com,false,
2022-11-02 03:00:00,Great Britain,Great Britain,GB,61.03,93.48,85.6,67.2,bmreports.com,false,
2022-11-02 04:00:00,Great Britain,Great Britain,GB,66.17,101.0,83.81,66.11,bmreports.com,false,
2022-11-02 05:00:00,Great Britain,Great Britain,GB,76.48,115.05,79.89,62.96,bmreports.com,false,
2022-11-02 06:00:00,Great Britain,Great Britain,GB,104.63,151.34,72.31,57.54,bmreports.com,false,
2022-11-02 07:00:00,Great Britain,Great Britain,GB,114.95,160.41,71.03,56.8,bmreports.com,false,
2022-11-02 08:00:00,Great Britain,Great Britain,GB,106.06,149.77,73.55,59.74,bmreports.com,false,
2022-11-02 09:00:00,Great Britain,Great Britain,GB,97.37,139.33,75.78,62.4,bmreports.com,false,
2022-11-02 10:00:00,Great Britain,Great Britain,GB,88.2,127.67,78.12,64.9,bmreports.com,false,
2022-11-02 11:00:00,Great Britain,Great Britain,GB,85.96,124.2,78.76,65.67,bmreports.com,false,
2022-11-02 12:00:00,Great Britain,Great Britain,GB,88.86,129.28,77.85,64.81,bmreports.com,false,
2022-11-02 13:00:00,Great Britain,Great Britain,GB,98.23,141.06,75.38,62.4,bmreports.com,false,
2022-11-02 14:00:00,Great Britain,Great Britain,GB,103.66,148.4,73.57,60.96,bmreports.com,false,
2022-11-02 15:00:00,Great Britain,Great Britain,GB,112.35,159.56,71.2,59.47,bmreports.com,false,
2022-11-02 16:00:00,Great Britain,Great Britain,GB,123.44,173.1,68.81,57.51,bmreports.com,false,
2022-11-02 17:00:00,Great Britain,Great Britain,GB,123.68,173.19,68.96,57.25,bmreports.com,false,
2022-11-02 18:00:00,Great Britain,Great Britain,GB,122.02,170.94,69.4,57.36,bmreports.com,false,
2022-11-02 19:00:00,Great Britain,Great Britain,GB,113.74,159.68,71.78,58.77,bmreports.com,false,
2022-11-02 20:00:00,Great Britain,Great Britain,GB,98.77,140.25,75.71,61.38,bmreports.com,false,
2022-11-02 21:00:00,Great Britain,Great Britain,GB,80.64,117.51,80.5,64.96,bmreports.com,false,
2022-11-02 22:00:00,Great Britain,Great Britain,GB,68.02,102.17,83.39,67.16,bmreports.com,false,
2022-11-02 23:00:00,Great Britain,Great Britain,GB,65.53,100.33,84.43,68.13,bmreports.com,false,
2022-11-03 00:00:00,Great Britain,Great Britain,GB,67.88,103.6,83.58,67.42,bmreports.com,false,
2022-11-03 01:00:00,Great Britain,Great Britain,GB,67.47,101.79,83.85,67.35,bmreports.com,false,
2022-11-03 02:00:00,Great Britain,Great Britain,GB,66.82,101.55,83.98,67.22,bmreports.com,false,
2022-11-03 03:00:00,Great Britain,Great Britain,GB,70.01,109.85,82.95,65.14,bmreports.com,false,
2022-11-03 04:00:00,Great Britain,Great Britain,GB,77.02,119.98,81.74,63.85,bmreports.com,false,
2022-11-03 05:00:00,Great Britain,Great Britain,GB,96.39,146.64,75.34,57.31,bmreports.com,false,
2022-11-03 06:00:00,Great Britain,Great Britain,GB,148.85,215.66,60.56,44.78,bmreports.com,false,
2022-11-03 07:00:00,Great Britain,Great Britain,GB,187.84,266.17,50.12,36.2,bmreports.com,false,
2022-11-03 08:00:00,Great Britain,Great Britain,GB,191.48,270.98,49.08,34.85,bmreports.com,false,
2022-11-03 09:00:00,Great Britain,Great Britain,GB,182.99,260.82,51.41,36.74,bmreports.com,false,
2022-11-03 10:00:00,Great Britain,Great Britain,GB,185.59,264.69,50.7,35.88,bmreports.com,false,
2022-11-03 11:00:00,Great Britain,Great Britain,GB,188.54,268.58,50.02,33.86,bmreports.com,false,
2022-11-03 12:00:00,Great Britain,Great Britain,GB,188.94,269.09,50.1,33.22,bmreports.com,false,
2022-11-03 13:00:00,Great Britain,Great Britain,GB,186.32,265.65,50.94,32.9,bmreports.com,false,
2022-11-03 14:00:00,Great Britain,Great Britain,GB,195.05,276.47,48.75,30.27,bmreports.com,false,
2022-11-03 15:00:00,Great Britain,Great Britain,GB,212.82,299.32,44.08,25.91,bmreports.com,false,
2022-11-03 16:00:00,Great Britain,Great Britain,GB,221.85,309.71,42.03,24.01,bmreports.com,false,
2022-11-03 17:00:00,Great Britain,Great Britain,GB,221.68,309.19,42.22,25.25,bmreports.com,false,
2022-11-03 18:00:00,Great Britain,Great Britain,GB,218.02,304.96,43.0,25.65,bmreports.com,false,
2022-11-03 19:00:00,Great Britain,Great Britain,GB,217.16,304.5,42.73,24.22,bmreports.com,false,
2022-11-03 20:00:00,Great Britain,Great Britain,GB,221.06,310.0,41.54,22.29,bmreports.com,false,
2022-11-03 21:00:00,Great Britain,Great Britain,GB,210.8,297.81,44.32,23.77,bmreports.com,false,
2022-11-03 22:00:00,Great Britain,Great Britain,GB,197.75,282.05,48.08,26.19,bmreports.com,false,
2022-11-03 23:00:00,Great Britain,Great Britain,GB,144.04,213.94,63.85,36.89,bmreports.com,false,
2022-11-04 00:00:00,Great Britain,Great Britain,GB,117.56,180.81,71.68,44.15,bmreports.com,false,
2022-11-04 01:00:00,Great Britain,Great Britain,GB,109.52,171.04,74.01,47.3,bmreports.com,false,
2022-11-04 02:00:00,Great Britain,Great Britain,GB,114.55,177.08,72.76,48.6,bmreports.com,false,
2022-11-04 03:00:00,Great Britain,Great Britain,GB,109.38,171.14,73.81,52.47,bmreports.com,false,
2022-11-04 04:00:00,Great Britain,Great Britain,GB,111.14,173.08,72.92,54.11,bmreports.com,false,
2022-11-04 05:00:00,Great Britain,Great Britain,GB,112.94,174.23,72.08,54.26,bmreports.com,false,
2022-11-04 06:00:00,Great Britain,Great Britain,GB,146.63,215.71,61.35,46.36,bmreports.com,false,
2022-11-04 07:00:00,Great Britain,Great Britain,GB,167.66,241.05,55.63,42.1,bmreports.com,false,
2022-11-04 08:00:00,Great Britain,Great Britain,GB,156.66,227.65,58.35,45.26,bmreports.com,false,
2022-11-04 09:00:00,Great Britain,Great Britain,GB,147.5,217.17,60.6,48.37,bmreports.com,false,
2022-11-04 10:00:00,Great Britain,Great Britain,GB,133.57,199.47,64.23,52.58,bmreports.com,false,
2022-11-04 11:00:00,Great Britain,Great Britain,GB,127.53,191.6,65.82,54.24,bmreports.com,false,
2022-11-04 12:00:00,Great Britain,Great Britain,GB,130.57,195.14,65.07,53.38,bmreports.com,false,
2022-11-04 13:00:00,Great Britain,Great Britain,GB,147.83,217.15,60.32,48.39,bmreports.com,false,
2022-11-04 14:00:00,Great Britain,Great Britain,GB,162.77,235.49,56.31,44.16,bmreports.com,false,
2022-11-04 15:00:00,Great Britain,Great Britain,GB,189.13,267.37,49.73,37.53,bmreports.com,false,
2022-11-04 16:00:00,Great Britain,Great Britain,GB,203.06,283.68,46.98,35.29,bmreports.com,false,
2022-11-04 17:00:00,Great Britain,Great Britain,GB,204.29,285.32,46.75,34.81,bmreports.com,false,
2022-11-04 18:00:00,Great Britain,Great Britain,GB,200.67,281.05,47.44,35.71,bmreports.com,false,
2022-11-04 19:00:00,Great Britain,Great Britain,GB,192.76,271.06,48.69,36.11,bmreports.com,false,
2022-11-04 20:00:00,Great Britain,Great Britain,GB,181.1,255.68,51.4,38.11,bmreports.com,false,
2022-11-04 21:00:00,Great Britain,Great Britain,GB,175.48,249.16,52.96,38.83,bmreports.com,false,
2022-11-04 22:00:00,Great Britain,Great Britain,GB,164.37,232.04,56.44,39.66,bmreports.com,false,
2022-11-04 23:00:00,Great Britain,Great Britain,GB,157.0,219.35,59.13,39.37,bmreports.com,false,
2022-11-05 00:00:00,Great Britain,Great Britain,GB,164.62,229.62,56.93,36.85,bmreports.com,false,
2022-11-05 01:00:00,Great Britain,Great Britain,GB,169.4,236.16,55.72,34.84,bmreports.com,false,
2022-11-05 02:00:00,Great Britain,Great Britain,GB,162.79,227.73,57.93,36.37,bmreports.com,false,
2022-11-05 03:00:00,Great Britain,Great Britain,GB,150.05,211.36,61.79,40.09,bmreports.com,false,
2022-11-05 04:00:00,Great Britain,Great Britain,GB,155.08,218.03,60.3,38.51,bmreports.com,false,
2022-11-05 05:00:00,Great Britain,Great Britain,GB,153.89,216.76,59.36,38.77,bmreports.com,false,
2022-11-05 06:00:00,Great Britain,Great Britain,GB,154.82,217.53,58.84,39.19,bmreports.com,false,
2022-11-05 07:00:00,Great Britain,Great Britain,GB,142.87,201.94,62.13,44.5,bmreports.com,false,
2022-11-05 08:00:00,Great Britain,Great Britain,GB,137.78,195.08,63.37,46.38,bmreports.com,false,
2022-11-05 09:00:00,Great Britain,Great Britain,GB,129.36,184.35,65.52,49.34,bmreports.com,false,
2022-11-05 10:00:00,Great Britain,Great Britain,GB,129.02,183.93,65.67,50.5,bmreports.com,false,
2022-11-05 11:00:00,Great Britain,Great Britain,GB,130.27,185.61,65.18,50.08,bmreports.com,false,
2022-11-05 12:00:00,Great Britain,Great Britain,GB,126.74,180.92,66.18,50.86,bmreports.com,false,
2022-11-05 13:00:00,Great Britain,Great Britain,GB,123.76,176.91,66.89,51.38,bmreports.com,false,
2022-11-05 14:00:00,Great Britain,Great Britain,GB,137.64,194.54,63.01,48.66,bmreports.com,false,
2022-11-05 15:00:00,Great Britain,Great Britain,GB,148.57,208.36,60.02,46.38,bmreports.com,false,
2022-11-05 16:00:00,Great Britain,Great Britain,GB,153.86,215.04,58.89,45.6,bmreports.com,false,
2022-11-05 17:00:00,Great Britain,Great Britain,GB,152.36,212.91,59.57,46.2,bmreports.com,false,
2022-11-05 18:00:00,Great Britain,Great Britain,GB,149.44,209.3,60.18,46.46,bmreports.com,false,
2022-11-05 19:00:00,Great Britain,Great Britain,GB,145.26,203.63,61.32,46.82,bmreports.com,false,
2022-11-05 20:00:00,Great Britain,Great Britain,GB,126.11,178.94,66.73,50.58,bmreports.com,false,
2022-11-05 21:00:00,Great Britain,Great Britain,GB,109.56,157.56,71.38,54.04,bmreports.com,false,
2022-11-05 22:00:00,Great Britain,Great Britain,GB,103.34,148.69,73.07,54.24,bmreports.com,false,
2022-11-05 23:00:00,Great Britain,Great Britain,GB,101.59,145.63,73.82,54.24,bmreports.com,false,
2022-11-06 00:00:00,Great Britain,Great Britain,GB,100.81,147.19,74.34,53.89,bmreports.com,false,
2022-11-06 01:00:00,Great Britain,Great Britain,GB,94.61,137.92,76.13,54.95,bmreports.com,false,
2022-11-06 02:00:00,Great Britain,Great Britain,GB,91.73,134.92,77.06,56.11,bmreports.com,false,
2022-11-06 03:00:00,Great Britain,Great Britain,GB,86.46,129.33,79.06,57.87,bmreports.com,false,
2022-11-06 04:00:00,Great Britain,Great Britain,GB,81.9,121.66,80.29,59.69,bmreports.com,false,
2022-11-06 05:00:00,Great Britain,Great Britain,GB,79.01,117.09,81.24,60.34,bmreports.com,false,
2022-11-06 06:00:00,Great Britain,Great Britain,GB,75.62,112.49,81.58,60.74,bmreports.com,false,
2022-11-06 07:00:00,Great Britain,Great Britain,GB,72.64,108.41,81.35,60.44,bmreports.com,false,
2022-11-06 08:00:00,Great Britain,Great Britain,GB,80.74,121.7,78.87,60.19,bmreports.com,false,
2022-11-06 09:00:00,Great Britain,Great Britain,GB,83.15,125.1,78.25,57.94,bmreports.com,false,
2022-11-06 10:00:00,Great Britain,Great Britain,GB,85.46,127.84,77.67,56.1,bmreports.com,false,
2022-11-06 11:00:00,Great Britain,Great Britain,GB,93.13,137.67,75.63,55.08,bmreports.com,false,
2022-11-06 12:00:00,Great Britain,Great Britain,GB,98.05,143.98,74.49,54.04,bmreports.com,false,
2022-11-06 13:00:00,Great Britain,Great Britain,GB,91.51,135.83,76.29,55.41,bmreports.com,false,
2022-11-06 14:00:00,Great Britain,Great Britain,GB,106.6,154.9,72.03,50.97,bmreports.com,false,
2022-11-06 15:00:00,Great Britain,Great Britain,GB,114.42,164.03,69.89,49.04,bmreports.com,false,
2022-11-06 16:00:00,Great Britain,Great Britain,GB,126.25,178.13,67.48,48.16,bmreports.com,false,
2022-11-06 17:00:00,Great Britain,Great Britain,GB,119.81,170.34,69.66,51.67,bmreports.com,false,
2022-11-06 18:00:00,Great Britain,Great Britain,GB,104.0,150.53,73.55,56.23,bmreports.com,false,
2022-11-06 19:00:00,Great Britain,Great Britain,GB,100.48,146.5,74.06,57.31,bmreports.com,false,
2022-11-06 20:00:00,Great Britain,Great Britain,GB,77.45,115.23,80.23,61.42,bmreports.com,false,
2022-11-06 21:00:00,Great Britain,Great Britain,GB,68.3,104.18,83.06,63.96,bmreports.com,false,
2022-11-06 22:00:00,Great Britain,Great Britain,GB,63.74,97.98,84.0,65.62,bmreports.com,false,
2022-11-06 23:00:00,Great Britain,Great Britain,GB,68.26,103.88,83.4,66.08,bmreports.com,false,
2022-11-07 00:00:00,Great Britain,Great Britain,GB,63.74,97.9,84.41,66.96,bmreports.com,false,
2022-11-07 01:00:00,Great Britain,Great Britain,GB,62.33,96.41,84.79,66.49,bmreports.com,false,
2022-11-07 02:00:00,Great Britain,Great Britain,GB,62.26,96.36,84.94,66.98,bmreports.com,false,
2022-11-07 03:00:00,Great Britain,Great Britain,GB,64.68,99.48,84.71,67.51,bmreports.com,false,
2022-11-07 04:00:00,Great Britain,Great Britain,GB,63.57,98.88,84.85,67.72,bmreports.com,false,
2022-11-07 05:00:00,Great Britain,Great Britain,GB,66.8,104.59,83.8,67.21,bmreports.com,false,
2022-11-07 06:00:00,Great Britain,Great Britain,GB,87.23,135.0,77.17,62.24,bmreports.com,false,
2022-11-07 07:00:00,Great Britain,Great Britain,GB,102.14,156.76,72.69,58.89,bmreports.com,false,
2022-11-07 08:00:00,Great Britain,Great Britain,GB,99.51,153.29,73.41,59.85,bmreports.com,false,
2022-11-07 09:00:00,Great Britain,Great Britain,GB,95.45,147.85,74.61,61.33,bmreports.com,false,
2022-11-07 10:00:00,Great Britain,Great Britain,GB,101.42,152.79,73.06,59.96,bmreports.com,false,
2022-11-07 11:00:00,Great Britain,Great Britain,GB,100.65,151.22,73.13,60.05,bmreports.com,false,
2022-11-07 12:00:00,Great Britain,Great Britain,GB,99.33,150.46,73.48,60.46,bmreports.com,false,
2022-11-07 13:00:00,Great Britain,Great Britain,GB,104.7,159.69,71.93,59.56,bmreports.com,false,
2022-11-07 14:00:00,Great Britain,Great Britain,GB,112.11,167.78,69.98,57.85,bmreports.com,false,
2022-11-07 15:00:00,Great Britain,Great Britain,GB,115.86,173.33,68.92,56.99,bmreports.com,false,
2022-11-07 16:00:00,Great Britain,Great Britain,GB,116.06,172.0,69.29,57.78,bmreports.com,false,
2022-11-07 17:00:00,Great Britain,Great Britain,GB,116.25,172.15,69.6,58.29,bmreports.com,false,
2022-11-07 18:00:00,Great Britain,Great Britain,GB,106.93,160.88,71.75,59.66,bmreports.com,false,
2022-11-07 19:00:00,Great Britain,Great Britain,GB,107.71,162.68,71.25,58.84,bmreports.com,false,
2022-11-07 20:00:00,Great Britain,Great Britain,GB,90.23,140.99,75.98,63.25,bmreports.com,false,
2022-11-07 21:00:00,Great Britain,Great Britain,GB,67.43,110.37,82.22,68.12,bmreports.com,false,
2022-11-07 22:00:00,Great Britain,Great Britain,GB,62.87,98.26,83.68,68.49,bmreports.com,false,
2022-11-07 23:00:00,Great Britain,Great Britain,GB,64.69,98.93,83.89,68.4,bmreports.com,false,
2022-11-08 00:00:00,Great Britain,Great Britain,GB,68.94,104.39,83.09,67.59,bmreports.com,false,
2022-11-08 01:00:00,Great Britain,Great Britain,GB,65.26,100.34,84.24,68.21,bmreports.com,false,
2022-11-08 02:00:00,Great Britain,Great Britain,GB,66.7,101.62,83.74,67.21,bmreports.com,false,
